3.668280000000000200e+03,3.669989999999999782e+03,3.612000000000000000e+03,3.630929999999999836e+03,3.460040744999999788e+03
3.630940000000000055e+03,3.665000000000000000e+03,3.625360000000000127e+03,3.659039999999999964e+03,1.945818453999999974e+03
3.660269999999999982e+03,3.667889999999999873e+03,3.641340000000000146e+03,3.644300000000000182e+03,2.191886716999999862e+03
3.644280000000000200e+03,3.649670000000000073e+03,3.635000000000000000e+03,3.646449999999999818e+03,1.709772787999999991e+03
3.647190000000000055e+03,3.656610000000000127e+03,3.642190000000000055e+03,3.648320000000000164e+03,1.463077716999999893e+03
3.647309999999999945e+03,3.666460000000000036e+03,3.646239999999999782e+03,3.660860000000000127e+03,1.804348158000000012e+03
3.661949999999999818e+03,3.677320000000000164e+03,3.651690000000000055e+03,3.657539999999999964e+03,3.276707870000000185e+03
3.657530000000000200e+03,3.669000000000000000e+03,3.655019999999999982e+03,3.662019999999999982e+03,1.860072607999999946e+03
3.662320000000000164e+03,3.669250000000000000e+03,3.645000000000000000e+03,3.664000000000000000e+03,2.377366047999999864e+03
3.664000000000000000e+03,3.680019999999999982e+03,3.640000000000000000e+03,3.645019999999999982e+03,2.894089880999999878e+03
3.645019999999999982e+03,3.652840000000000146e+03,3.625130000000000109e+03,3.642659999999999854e+03,2.321180166999999983e+03
3.642659999999999854e+03,3.655000000000000000e+03,3.637389999999999873e+03,3.652190000000000055e+03,1.665168989999999894e+03
3.653559999999999945e+03,3.669730000000000018e+03,3.650000000000000000e+03,3.665780000000000200e+03,2.051676235999999790e+03
3.665780000000000200e+03,3.673000000000000000e+03,3.656000000000000000e+03,3.665179999999999836e+03,1.144486538999999993e+03
3.665179999999999836e+03,3.674000000000000000e+03,3.649980000000000018e+03,3.655840000000000146e+03,1.292687044000000014e+03
3.655260000000000218e+03,3.662119999999999891e+03,3.646440000000000055e+03,3.654840000000000146e+03,1.032430734000000029e+03
3.654800000000000182e+03,3.660000000000000000e+03,3.651000000000000000e+03,3.654900000000000091e+03,9.489618120000000090e+02
3.653119999999999891e+03,3.654840000000000146e+03,3.609760000000000218e+03,3.632119999999999891e+03,3.309377074999999877e+03
3.632099999999999909e+03,3.642000000000000000e+03,3.631030000000000200e+03,3.636980000000000018e+03,1.956930519000000004e+03
3.636659999999999854e+03,3.647949999999999818e+03,3.630780000000000200e+03,3.638340000000000146e+03,1.487528133000000025e+03
3.639530000000000200e+03,3.642780000000000200e+03,3.616000000000000000e+03,3.630780000000000200e+03,2.224380865999999969e+03
3.630780000000000200e+03,3.637000000000000000e+03,3.615530000000000200e+03,3.626599999999999909e+03,2.214318181000000095e+03
3.628730000000000018e+03,3.655000000000000000e+03,3.624030000000000200e+03,3.638409999999999854e+03,2.659583239000000049e+03
3.638849999999999909e+03,3.650000000000000000e+03,3.637550000000000182e+03,3.645690000000000055e+03,1.351443050999999969e+03
3.645469999999999800e+03,3.646170000000000073e+03,3.636000000000000000e+03,3.645389999999999873e+03,1.062431129000000055e+03
3.645400000000000091e+03,3.684989999999999782e+03,3.640000000000000000e+03,3.680059999999999945e+03,3.710530850999999984e+03
3.679750000000000000e+03,3.684900000000000091e+03,3.620170000000000073e+03,3.632099999999999909e+03,4.193915860000000066e+03
3.632090000000000146e+03,3.641590000000000146e+03,3.621289999999999964e+03,3.623110000000000127e+03,1.380434555000000046e+03
3.623110000000000127e+03,3.629110000000000127e+03,3.616659999999999854e+03,3.620769999999999982e+03,1.134238237000000026e+03
3.620980000000000018e+03,3.638730000000000018e+03,3.619510000000000218e+03,3.635639999999999873e+03,1.559934850000000097e+03
3.634869999999999891e+03,3.637099999999999909e+03,3.621000000000000000e+03,3.634349999999999909e+03,1.781105125000000044e+03
3.634860000000000127e+03,3.644159999999999854e+03,3.623000000000000000e+03,3.626159999999999854e+03,1.674088717999999972e+03
3.626159999999999854e+03,3.657199999999999818e+03,3.624079999999999927e+03,3.642000000000000000e+03,2.596848247999999785e+03
3.641449999999999818e+03,3.653579999999999927e+03,3.630010000000000218e+03,3.643000000000000000e+03,2.637042497999999796e+03
3.642989999999999782e+03,3.643659999999999854e+03,3.615530000000000200e+03,3.638219999999999800e+03,2.566963748000000123e+03
3.637019999999999982e+03,3.648639999999999873e+03,3.632349999999999909e+03,3.643949999999999818e+03,1.701682199999999966e+03
3.644659999999999854e+03,3.649000000000000000e+03,3.629000000000000000e+03,3.635000000000000000e+03,2.286615429999999833e+03
3.636019999999999982e+03,3.644000000000000000e+03,3.624880000000000109e+03,3.631050000000000182e+03,1.441745102000000088e+03
3.631050000000000182e+03,3.632820000000000164e+03,3.582340000000000146e+03,3.610219999999999800e+03,3.684493215999999848e+03
3.609630000000000109e+03,3.625679999999999836e+03,3.604010000000000218e+03,3.624039999999999964e+03,2.014433491000000004e+03
3.624070000000000164e+03,3.634190000000000055e+03,3.617480000000000018e+03,3.627010000000000218e+03,1.724455639999999903e+03
3.627239999999999782e+03,3.631170000000000073e+03,3.612900000000000091e+03,3.625489999999999782e+03,1.699533813000000009e+03
3.625579999999999927e+03,3.627500000000000000e+03,3.595710000000000036e+03,3.604150000000000091e+03,2.882068056000000070e+03
3.604150000000000091e+03,3.616800000000000182e+03,3.596460000000000036e+03,3.611000000000000000e+03,1.933604696000000104e+03
3.610750000000000000e+03,3.638000000000000000e+03,3.608750000000000000e+03,3.622340000000000146e+03,2.984269115999999940e+03
3.622340000000000146e+03,3.628769999999999982e+03,3.610500000000000000e+03,3.620030000000000200e+03,2.624029285000000073e+03
3.620030000000000200e+03,3.636969999999999800e+03,3.616530000000000200e+03,3.626269999999999982e+03,2.051814409999999953e+03
3.627000000000000000e+03,3.667599999999999909e+03,3.626340000000000146e+03,3.640949999999999818e+03,3.711789956000000075e+03
3.640179999999999836e+03,3.654940000000000055e+03,3.609000000000000000e+03,3.619409999999999854e+03,2.339897782000000007e+03
3.619530000000000200e+03,3.638849999999999909e+03,3.610519999999999982e+03,3.631460000000000036e+03,1.829208769000000075e+03
3.631510000000000218e+03,3.642849999999999909e+03,3.624000000000000000e+03,3.637610000000000127e+03,1.318950297000000091e+03
3.637369999999999891e+03,3.642880000000000109e+03,3.628929999999999836e+03,3.640519999999999982e+03,1.925469088000000056e+03
3.640989999999999782e+03,3.647000000000000000e+03,3.631659999999999854e+03,3.643380000000000109e+03,1.824376596999999947e+03
3.643380000000000109e+03,3.670000000000000000e+03,3.625760000000000218e+03,3.634000000000000000e+03,3.719397895000000062e+03
3.633980000000000018e+03,3.638199999999999818e+03,3.614000000000000000e+03,3.620750000000000000e+03,3.036009485000000041e+03
3.621099999999999909e+03,3.628840000000000146e+03,3.601679999999999836e+03,3.613789999999999964e+03,2.530004608000000189e+03
3.613789999999999964e+03,3.626150000000000091e+03,3.605440000000000055e+03,3.614750000000000000e+03,2.151844020000000000e+03
3.614750000000000000e+03,3.617489999999999782e+03,3.591750000000000000e+03,3.595099999999999909e+03,2.746912009000000126e+03
3.595099999999999909e+03,3.615230000000000018e+03,3.593219999999999800e+03,3.608650000000000091e+03,2.253312973000000056e+03
3.608630000000000109e+03,3.615500000000000000e+03,3.602000000000000000e+03,3.602949999999999818e+03,1.911406023000000005e+03
3.602969999999999800e+03,3.612510000000000218e+03,3.594809999999999945e+03,3.603489999999999782e+03,1.461635913000000073e+03
3.603480000000000018e+03,3.613780000000000200e+03,3.600050000000000182e+03,3.609400000000000091e+03,8.946787399999999479e+02
3.608340000000000146e+03,3.626400000000000091e+03,3.605789999999999964e+03,3.617369999999999891e+03,1.940411141999999927e+03
3.616900000000000091e+03,3.622409999999999854e+03,3.606400000000000091e+03,3.612000000000000000e+03,1.379857019000000037e+03
3.612449999999999818e+03,3.625000000000000000e+03,3.603380000000000109e+03,3.610469999999999800e+03,1.890406864000000041e+03
3.610489999999999782e+03,3.619880000000000109e+03,3.597199999999999818e+03,3.605110000000000127e+03,1.551765167000000019e+03
3.605130000000000109e+03,3.615000000000000000e+03,3.600460000000000036e+03,3.606940000000000055e+03,2.100074282000000039e+03
3.606070000000000164e+03,3.607440000000000055e+03,3.568110000000000127e+03,3.584940000000000055e+03,3.960352909000000182e+03
3.584940000000000055e+03,3.595789999999999964e+03,3.577670000000000073e+03,3.591400000000000091e+03,2.252284328000000187e+03
3.591400000000000091e+03,3.607090000000000146e+03,3.584940000000000055e+03,3.600940000000000055e+03,1.844271729000000050e+03
3.601989999999999782e+03,3.614239999999999782e+03,3.595000000000000000e+03,3.606000000000000000e+03,1.424791723000000047e+03
3.606000000000000000e+03,3.612880000000000109e+03,3.602860000000000127e+03,3.605690000000000055e+03,1.315566366000000016e+03
3.605980000000000018e+03,3.606159999999999854e+03,3.588000000000000000e+03,3.600119999999999891e+03,1.207179366000000073e+03
3.600119999999999891e+03,3.603360000000000127e+03,3.588000000000000000e+03,3.590559999999999945e+03,8.865403659999999491e+02
3.590570000000000164e+03,3.607210000000000036e+03,3.587000000000000000e+03,3.606280000000000200e+03,1.143880973000000040e+03
3.606269999999999982e+03,3.620730000000000018e+03,3.600010000000000218e+03,3.613769999999999982e+03,1.456806647999999996e+03
3.613769999999999982e+03,3.629619999999999891e+03,3.610329999999999927e+03,3.612059999999999945e+03,1.943932260999999926e+03
3.612159999999999854e+03,3.624769999999999982e+03,3.606650000000000091e+03,3.615000000000000000e+03,1.554974932999999965e+03
3.615000000000000000e+03,3.622769999999999982e+03,3.603000000000000000e+03,3.603670000000000073e+03,1.426782241999999997e+03
3.603699999999999818e+03,3.629599999999999909e+03,3.599289999999999964e+03,3.608000000000000000e+03,2.508963651000000027e+03
3.607949999999999818e+03,3.623719999999999800e+03,3.606000000000000000e+03,3.618739999999999782e+03,1.650506885000000011e+03
3.619590000000000146e+03,3.653230000000000018e+03,3.573449999999999818e+03,3.585730000000000018e+03,5.373756333999999697e+03
3.586500000000000000e+03,3.603099999999999909e+03,3.585050000000000182e+03,3.597840000000000146e+03,1.324885807000000113e+03
3.597840000000000146e+03,3.604070000000000164e+03,3.594639999999999873e+03,3.596070000000000164e+03,9.615085370000000466e+02
3.596090000000000146e+03,3.605159999999999854e+03,3.594639999999999873e+03,3.599199999999999818e+03,7.422760729999999967e+02
3.599190000000000055e+03,3.603159999999999854e+03,3.590000000000000000e+03,3.602469999999999800e+03,6.895985550000000330e+02
3.602489999999999782e+03,3.616929999999999836e+03,3.597909999999999854e+03,3.607260000000000218e+03,1.748949771999999939e+03
3.607460000000000036e+03,3.626429999999999836e+03,3.604869999999999891e+03,3.623619999999999891e+03,1.399694702000000007e+03
3.624090000000000146e+03,3.634159999999999854e+03,3.614000000000000000e+03,3.615150000000000091e+03,1.688410413000000062e+03
3.615880000000000109e+03,3.622460000000000036e+03,3.612000000000000000e+03,3.617090000000000146e+03,1.042536061000000018e+03
3.617079999999999927e+03,3.625000000000000000e+03,3.615190000000000055e+03,3.619429999999999836e+03,1.241821345000000065e+03
3.619960000000000036e+03,3.627769999999999982e+03,3.609949999999999818e+03,3.626010000000000218e+03,3.003121947000000091e+03
3.626010000000000218e+03,3.638980000000000018e+03,3.610869999999999891e+03,3.632369999999999891e+03,2.456139700000000175e+03
3.632349999999999909e+03,3.648199999999999818e+03,3.625929999999999836e+03,3.634409999999999854e+03,2.307799343000000135e+03
3.634480000000000018e+03,3.646000000000000000e+03,3.621650000000000091e+03,3.626869999999999891e+03,1.568798489000000018e+03
3.626869999999999891e+03,3.639340000000000146e+03,3.622989999999999782e+03,3.633179999999999836e+03,1.257189497999999958e+03
3.632519999999999982e+03,3.638280000000000200e+03,3.626860000000000127e+03,3.630449999999999818e+03,7.018386560000000145e+02
3.630449999999999818e+03,3.632179999999999836e+03,3.615000000000000000e+03,3.618409999999999854e+03,1.149692825000000084e+03
3.617219999999999800e+03,3.630219999999999800e+03,3.615050000000000182e+03,3.628969999999999800e+03,1.883120034000000032e+03
3.628000000000000000e+03,3.634219999999999800e+03,3.624130000000000109e+03,3.629150000000000091e+03,1.100697032000000036e+03
3.629679999999999836e+03,3.642909999999999854e+03,3.627019999999999982e+03,3.641829999999999927e+03,1.365691886999999952e+03
3.641809999999999945e+03,3.647000000000000000e+03,3.632000000000000000e+03,3.641250000000000000e+03,1.321349400000000060e+03
3.640980000000000018e+03,3.644960000000000036e+03,3.634320000000000164e+03,3.638329999999999927e+03,1.207938924000000043e+03
3.639380000000000109e+03,3.700110000000000127e+03,3.615889999999999873e+03,3.623730000000000018e+03,6.084492205999999896e+03
3.623730000000000018e+03,3.628010000000000218e+03,3.604400000000000091e+03,3.613329999999999927e+03,3.279453515000000152e+03
3.613800000000000182e+03,3.628849999999999909e+03,3.612320000000000164e+03,3.622420000000000073e+03,1.413406439000000091e+03
3.622420000000000073e+03,3.631989999999999782e+03,3.616500000000000000e+03,3.627869999999999891e+03,1.290828524999999900e+03
3.627869999999999891e+03,3.628429999999999836e+03,3.610000000000000000e+03,3.622400000000000091e+03,1.338066164999999955e+03
3.622480000000000018e+03,3.647099999999999909e+03,3.615000000000000000e+03,3.628900000000000091e+03,1.973249334999999974e+03
3.627820000000000164e+03,3.685000000000000000e+03,3.627539999999999964e+03,3.667579999999999927e+03,3.431934317000000192e+03
3.667619999999999891e+03,3.773849999999999909e+03,3.655000000000000000e+03,3.692960000000000036e+03,9.138625283999999738e+03
3.692980000000000018e+03,3.740000000000000000e+03,3.687380000000000109e+03,3.734659999999999854e+03,3.922982551999999941e+03
3.734139999999999873e+03,3.741159999999999854e+03,3.696650000000000091e+03,3.720780000000000200e+03,2.520126561000000038e+03
3.720780000000000200e+03,3.761289999999999964e+03,3.711019999999999982e+03,3.731690000000000055e+03,3.849702240000000074e+03
3.732170000000000073e+03,3.755320000000000164e+03,3.728099999999999909e+03,3.742000000000000000e+03,3.325495065999999952e+03
3.742000000000000000e+03,3.760219999999999800e+03,3.717000000000000000e+03,3.745369999999999891e+03,3.879551115000000209e+03
3.744019999999999982e+03,3.848000000000000000e+03,3.727230000000000018e+03,3.820820000000000164e+03,9.000010662999999113e+03
3.820820000000000164e+03,3.847000000000000000e+03,3.787099999999999909e+03,3.823380000000000109e+03,7.961729628000000048e+03
3.824079999999999927e+03,3.925000000000000000e+03,3.823110000000000127e+03,3.886000000000000000e+03,1.107116054400000030e+04
3.885409999999999854e+03,3.918000000000000000e+03,3.879980000000000018e+03,3.895000000000000000e+03,4.486985464999999749e+03
3.894989999999999782e+03,3.911679999999999836e+03,3.876429999999999836e+03,3.884000000000000000e+03,2.633464121999999861e+03
3.884110000000000127e+03,3.903000000000000000e+03,3.856969999999999800e+03,3.898599999999999909e+03,2.252897252000000208e+03
3.897349999999999909e+03,3.974980000000000018e+03,3.856000000000000000e+03,3.876070000000000164e+03,7.436080767999999807e+03
3.875389999999999873e+03,3.887079999999999927e+03,3.868000000000000000e+03,3.885059999999999945e+03,2.916479455000000144e+03
3.885019999999999982e+03,3.908280000000000200e+03,3.876480000000000018e+03,3.892230000000000018e+03,2.705681904000000031e+03
3.892210000000000036e+03,3.918929999999999836e+03,3.885199999999999818e+03,3.916010000000000218e+03,3.574263777000000118e+03
3.915849999999999909e+03,3.922000000000000000e+03,3.880900000000000091e+03,3.894880000000000109e+03,4.696001980000000003e+03
